https://www.auto24.ee/soidukid/4250738,Porsche,911,Porsche 911 GT3 4.0 375kW,sõiduauto,kupee,03/2024,4.0 375kW,bensiin,6 745 km · hooldusraamat,tagavedu,automaat (PDK),must,202 000 EUR,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,turvapadi,1.0,1.0,1.0,1.0,,,1.0,,,1.0,peeglid,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,2,2,4573 mm,1852 mm,1279 mm,1580 kg,1782 kg,202 kg,,,2457 mm,3996 cm³,375 kW,318 km/h,294 g/km,bensiin,2,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,
https://www.auto24.ee/soidukid/4246884,Porsche,911,Porsche 911 GT3 Clubsport 4.0 375kW - FERATI,sõiduauto,kupee,03/2022,4.0 375kW,bensiin,34 900 km · hooldusraamat,tagavedu,automaat (PDK),roheline (Python Green),202 900 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4573 mm,1852 mm,1279 mm,1582 kg,1782 kg,200 kg,,,2457 mm,3996 cm³,375 kW,318 km/h,294 g/km,bensiin,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4089338,Ferrari,Roma,Ferrari Roma 3.9 V8 456kW - Scuderia Tallinn,sõiduauto,kupee,09/2021,3.9 456kW,bensiin,2 900 km · hooldusraamat,tagavedu,automaat (F1 DCT 8-k),hõbedane met. (Argento Nurburgring),210 800 EUR,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,turvapadi,,1.0,1.0,1.0,elektrilised,,1.0,,1.0,1.0,peeglid,,,,,1.0,1.0,istmesoojendused,elektriliselt,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,4,2,4656 mm,1974 mm,1301 mm,1713 kg,2060 kg,347 kg,,,2670 mm,3855 cm³,456 kW,320 km/h,,bensiin,2,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,170 000 EUR,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
https://www.auto24.ee/soidukid/4155219,Aston Martin,DBX,Aston Martin DBX 707 4.0 V8 520kW - Elitcar OÜ,maastur,universaal,2025,4.0 520kW,bensiin,,nelikvedu,automaat,must met. (Onyx Black),212 040 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,turvapadi,,1.0,1.0,1.0,4x,,1.0,,1.0,,2x,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,2x,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,12v,,,,1.0,,1.0,,1.0,1.0,5,4,,,,,,,,,,3982 cm³,520 kW,,323 g/km,bensiin,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,171 000 EUR,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
https://www.auto24.ee/soidukid/4072110,Ferrari,Roma,Ferrari Roma 3.9 V8 456kW - Scuderia Tallinn,sõiduauto,kupee,06/2022,3.9 456kW,bensiin,12 000 km · hooldusraamat,tagavedu,automaat (F1 DCT 8-k),beež met. (Grigio Ingrid),214 000 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,turvapadi,,1.0,1.0,1.0,elektrilised,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,2x,elektriliselt,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,4,2,4656 mm,1974 mm,1301 mm,1720 kg,2060 kg,340 kg,,,2670 mm,3855 cm³,456 kW,320 km/h,,bensiin,2,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,172 581 EUR,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4200949,Aston Martin,DBX,Aston Martin DBX 707 4.0 V8 520kW - Elitcar OÜ,maastur,universaal,11/2024,4.0 520kW,bensiin,23 000 km,nelikvedu,automaat,roheline (Kermit Green),217 000 EUR,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,turvapadi,,1.0,1.0,1.0,4x,,1.0,1.0,1.0,,2x,1.0,,1.0,1.0,1.0,1.0,2x,2x,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,12v,,,1.0,,,,,,1.0,5,5,5040 mm,1995 mm,1680 mm,2320 kg,2960 kg,640 kg,2700 kg,750 kg,3060 mm,3982 cm³,520 kW,310 km/h,323 g/km,bensiin,2,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,175 000 EUR,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4221627,Mercedes-Benz,S 63 AMG,Mercedes-Benz S 63 AMG Long 4Matic E-PERFORMANCE 4.0 530kW - FERATI,sõiduauto,sedaan,02/2024,4.0 530kW,pistikhübriid (bensiin / elekter),10 000 km · hooldusraamat,nelikvedu,automaat,hall,217 900 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,12v,,,,1.0,,,1.0,1.0,1.0,4,4,5336 mm,1954 mm,1516 mm,2747 kg,3145 kg,398 kg,,,3216 mm,3982 cm³,530 kW,250 km/h,104 g/km,pistikhübriid (bensiin / elekter),2,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,2x,,,,1.0,1.0,rulookardinad,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4243173,Audi,R8,Audi R8 Spyder V10 5.2 V10 456kW - Car.lv,sõiduauto,kabriolett (Spyder),02/2024,5.2 456kW,bensiin,1 884 km,nelikvedu,automaat,valge met.,220 000 EUR,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,2,3,,,,,,,,,,5.2 l,456 kW,,,bensiin,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,220 000 EUR,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4219984,Bentley,Continental GT,Bentley Continental GT 4.0 404kW - Car.lv,sõiduauto,kabriolett,05/2022,4.0 404kW,bensiin,17 500 km,nelikvedu,automaat,hall,220 000 EUR,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,istmesoojendused,elektriliselt,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,12v,,,,1.0,,,,,1.0,4,3,,,,,,,,,,3996 cm³,404 kW,,,bensiin,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,181 818 EUR,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4156617,Aston Martin,Vantage,Aston Martin Vantage MY2025 FL 4.0 V8 489kW - Elitcar OÜ,sõiduauto,kupee,10/2024,4.0 489kW,bensiin,8 400 km,tagavedu,automaat,hall (Apex Grey),220 820 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,2x,,1.0,,1.0,,2x,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,2x,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,12v,,,,1.0,,1.0,,1.0,,2,2,,,,,,,,,,3982 cm³,665 hj,325 km/h,274 g/km,bensiin,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.5 s,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,
https://www.auto24.ee/soidukid/4220307,Aston Martin,Vantage,Aston Martin Vantage 4.0 V8 489kW - Elitcar OÜ,sõiduauto,kupee,08/2025,4.0 489kW,bensiin,50 km,tagavedu,automaat,hõbedane met. (Aluminite Silver),225 700 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,,1.0,elektrilised,,1.0,,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,2x,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,2,2,,,,,,,,,,3982 cm³,489 kW,325 km/h,274 g/km,bensiin,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,182 000 EUR,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.5 s,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,
https://www.auto24.ee/soidukid/4168651,McLaren,Artura,McLaren Artura MY2024 3.0 V6 500kW - Elitcar OÜ,sõiduauto,kupee,2024,3.0 500kW,hübriid (bensiin / elekter),2 250 km,tagavedu,automaat,oranž met. (Ember Orange),228 324 EUR,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,turvapadi,,1.0,1.0,1.0,elektrilised,,1.0,,1.0,,,,,,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,2,2,,,,,,,,,,2993 cm³,700 hj,330 km/h,108 g/km,hübriid (bensiin / elekter),,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,4.8 l/100 km (4.8 kWh/100 km),,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,184 132 EUR,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,3.0 s,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,33 km,,
https://www.auto24.ee/soidukid/4248146,Porsche,911,Porsche 911 Turbo S 478kW,sõiduauto,kupee,07/2023,478kW,bensiin,14 000 km · hooldusraamat,nelikvedu,automaat (PDK),helehall (erivärv Ice Gray Met.),229 000 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,,,1.0,1.0,istmesoojendused,elektriliselt,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,12v,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,478 kW,,,bensiin,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
https://www.auto24.ee/soidukid/4238893,Porsche,911,Porsche 911 Turbo S 3.7 478kW,sõiduauto,kupee,09/2022,3.7 478kW,bensiin,14 000 km · hooldusraamat,nelikvedu,automaat,must,231 900 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,2x,2x,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,2,2,4535 mm,1900 mm,1293 mm,1715 kg,1920 kg,205 kg,,,2450 mm,3745 cm³,478 kW,330 km/h,272 g/km,bensiin,2,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,190 500 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
https://www.auto24.ee/soidukid/4234443,Ferrari,488,Ferrari 488 Spider 3.9 V8 493kW - Scuderia Tallinn,sõiduauto,kabriolett,03/2016,3.9 493kW,bensiin,38 000 km · hooldusraamat,tagavedu,automaat (F1 DCT 7-k),sinine met. (Blu Corsa),234 350 EUR,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,turvapadi,,1.0,1.0,,elektrilised,,1.0,,1.0,,peeglid,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,12v,,,,1.0,,1.0,,1.0,,2,2,4568 mm,1950 mm,1213 mm,1640 kg,1835 kg,195 kg,,,2650 mm,3902 cm³,493 kW,325 km/h,,bensiin,2,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,16.6 l/100 km,8.4 l/100 km,11.4 l/100 km,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,260 g/km,188 992 EUR,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
https://www.auto24.ee/soidukid/4210334,Porsche,911,Porsche 911 Turbo S Cabrio 3.8 478kW - Car.lv,sõiduauto,kabriolett,02/2023,3.8 478kW,bensiin,9 678 km · hooldusraamat,,automaat,hall met.,237 956 EUR,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,3,,,,,,,,,,3745 cm³,478 kW,,,bensiin,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,191 900 EUR,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4176927,Mercedes-Benz,G 63 AMG,Mercedes-Benz G 63 AMG 4.0 430kW - Sport motors,maastur,universaal,05/2024,4.0 430kW,bensiin,7 000 km,nelikvedu,automaat,roheline (Olive Metallic),239 000 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,,1.0,,2x,1.0,,1.0,1.0,,1.0,2x,2x,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,12v,,,,1.0,,1.0,1.0,1.0,1.0,5,5,4909 mm,1984 mm,2048 mm,2628 kg,3200 kg,572 kg,3500 kg,750 kg,2890 mm,3982 cm³,430 kW,220 km/h,369 g/km,bensiin,2,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,192 741 EUR,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4209719,Mercedes-Benz,G 63 AMG,Mercedes-Benz G 63 AMG 4.0 V8 445kW - FERATI,maastur,universaal,02/2025,4.0 445kW,bensiin,14 000 km · hooldusraamat,nelikvedu,automaat,must met. (Obsidian black),239 900 EUR,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,4x,2x,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,12v,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,4.0 l,445 kW,,,bensiin,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,2x,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4156352,Aston Martin,DBX,Aston Martin DBX 707 4.0 V8 520kW - Luxury Motors,sõiduauto,luukpära,2024,4.0 520kW,bensiin,13 000 km · hooldusraamat,nelikvedu,automaat,must met. (Onyx Black),242 000 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,4x,elektriliselt,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,5,5,,,,,,,,,,4.0 l,707 hj,310 km/h,323 g/km,bensiin,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,14.2 l/100 km,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,223 140 EUR,,,1.0,1.0,,,,,,,,85 l,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4198732,Bentley,Bentayga,Bentley Bentayga 4.0 404kW - Elitcar OÜ,maastur,universaal,04/2023,4.0 404kW,bensiin,42 000 km,nelikvedu,automaat,punane met.,244 000 EUR,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,5,5,5125 mm,1998 mm,1728 mm,2502 kg,3250 kg,748 kg,3500 kg,750 kg,2995 mm,3996 cm³,404 kW,290 km/h,294 g/km,bensiin,2,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,200 000 EUR,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4138146,Bentley,Continental GT,Bentley Continental GT 4.0 404kW - Car.lv,sõiduauto,kupee,03/2023,4.0 404kW,bensiin,590 km · hooldusraamat,nelikvedu,automaat,helehall met.,247 380 EUR,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,turvapadi,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,12v,,,,1.0,,,,,1.0,4,3,,,,,,,,,,3996 cm³,404 kW,,,bensiin,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,199 500 EUR,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4248194,Ferrari,Portofino,Ferrari Portofino M 3.9 V8 456kW - Scuderia Tallinn,sõiduauto,kabriolett,10/2022,3.9 456kW,bensiin,17 000 km · hooldusraamat,tagavedu,automaat (F1 DCT 8-k),hall met. (Canna Di Fucile),247 900 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,turvapadi,,1.0,1.0,,elektrilised,1.0,1.0,,1.0,,,1.0,,,,,1.0,istmesoojendused,elektriliselt,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,4,2,4594 mm,1938 mm,1318 mm,1806 kg,2204 kg,398 kg,,,2670 mm,3855 cm³,620 hj,323 km/h,256 g/km,bensiin,2,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,199 900 EUR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4196638,McLaren,Artura,McLaren Artura 3.0 V6 500kW - Elitcar OÜ,sõiduauto,kupee,2025,3.0 500kW,bensiin,20 km,tagavedu,automaat,must met. (Onyx Black),251 075 EUR,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,,1.0,1.0,1.0,2x,,1.0,1.0,1.0,,2x,1.0,,1.0,,1.0,1.0,istmesoojendused,elektriliselt,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,2,2,,,,,,,,,,2993 cm³,700 hj,330 km/h,108 g/km,bensiin,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,4.8 l/100 km,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,202 479 EUR,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0 s,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
